BlockNum,TrialNum,Stim,Target,CorrAns,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,trials3.thisRepN,trials3.thisTrialN,trials3.thisN,trials3.thisIndex,Fixation.started,Fixation.stopped,Stimulus.started,Stimulus.stopped,StimResp.keys,StimResp.corr,StimResp.started,StimResp.stopped,StimResp.rt,BreakResp.keys,BreakResp.rt,Fixation_2.started,Fixation_2.stopped,Stimulus_2.started,Stimulus_2.stopped,StimResp_2.keys,StimResp_2.corr,StimResp_2.started,StimResp_2.stopped,StimResp_2.rt,Fixation_3.started,Fixation_3.stopped,Stimulus_3.started,Stimulus_3.stopped,StimResp_3.keys,StimResp_3.corr,StimResp_3.started,StimResp_3.stopped,StimResp_3.rt,Gender (f/m),Age,participant,Ethnic,date,expName,psychopyVersion,frameRate,
3,9,six.wav,T,v,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,399.1903040920747,399.69060931758895,399.6737064283883,None,v,1,399.67387144651,401.6737322208369,0.7754896772194115,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
3,10,six.wav,T,v,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,401.6904111887461,402.1905240864876,402.17380772399054,None,v,1,402.1738317314944,404.1741463279677,0.7391807818589768,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
3,11,two.wav,NT,n,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,404.19082708082124,404.6910546612489,404.6743213417784,None,n,1,404.67448635990013,406.6746934134653,0.6945504751074623,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
3,12,two.wav,T,v,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,406.69137952115307,407.1909765699256,407.1743025998611,None,v,1,407.17431768264214,409.1748014026093,0.6990775406675311,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
3,13,four.wav,NT,n,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,409.1918172787987,409.6914353006696,409.67476043813247,None,None,0,409.67484379504185,411.6747201876333,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
3,14,four.wav,T,v,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,411.69139246200075,412.1916744832365,412.1748697659849,None,v,1,412.174890649836,414.1750753915944,0.7457596411550185,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
3,15,eight.wav,NT,n,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,414.1916762681808,414.6918061228953,414.6750986851206,None,n,1,414.6752253269351,416.6753185902867,0.7175539477170787,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
3,16,eight.wav,T,v,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,416.6921055473399,417.19197658509756,417.17558552874095,None,v,1,417.17590985316156,419.17535339670485,0.6728464421148601,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
3,17,eight.wav,T,v,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,419.1919507034022,419.69229832134897,419.6755337653493,None,v,1,419.676170901299,421.67591877788436,0.682660513367864,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
3,18,five.wav,NT,n,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,421.6925392888602,422.19247592332977,422.1758318510855,None,n,1,422.1758585360062,424.1760249820836,0.6728339475030225,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
3,19,seven.wav,NT,n,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,424.19268208442236,424.6937856263771,424.676353501124,None,n,1,424.67641945482455,426.6767197717413,0.7959866414753378,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
3,20,nine.wav,NT,n,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,426.69300917550754,427.1930011432569,427.1763418989848,None,n,1,427.1763230678198,429.1765979492775,0.9281635687466405,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
3,21,nine.wav,T,v,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,429.1936771909973,429.69297570779736,429.6763347592067,None,None,0,429.67629718612443,431.6767635028823,,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
3,22,five.wav,NT,n,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,431.693400078359,432.1932189064896,432.17647398487986,None,n,1,432.1765479708306,434.17678135232745,0.6479656540973338,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
3,23,one.wav,NT,n,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,434.1934540729312,434.69358571259,434.6767836727553,None,n,1,434.6769433360437,436.67706605097965,0.6510946618554954,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
3,24,two.wav,NT,n,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,436.693666927566,437.19380883065605,437.17710407029824,None,n,1,437.1771472659557,439.1770504327151,0.6550777655706952,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
3,25,eight.wav,NT,n,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,439.193835604824,439.6938579166308,439.6771660971207,None,n,1,439.6771905508608,441.67817093164285,0.747000177602331,f,,17,,2021_Apr_09_1037,OneBack_Digits,3.2.3,59.82050905599717,
